# OpenSignals Text File Format. Version 1
# {"20:18:08:08:02:04": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:18:08:08:02:04", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:5:59.573", "comments": "", "device connection": "/dev/tty.BITalino-02-04-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-22", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
4	0	0	0	0	500	500	100	0	0	0	
5	0	0	0	0	500	500	100	0	0	0	
6	0	0	0	0	506	501	100	0	0	0	
7	0	0	0	0	504	503	100	0	0	0	
8	0	0	0	0	510	506	100	0	0	0	
9	0	0	0	0	512	510	100	0	0	0	
10	0	0	0	0	506	514	100	0	0	0	
11	0	0	0	0	502	519	100	0	0	0	
12	0	0	0	0	504	524	100	0	0	0	
13	0	0	0	0	509	528	100	0	0	0	
14	0	0	0	0	511	531	100	0	0	0	
15	0	0	0	0	511	531	100	0	0	0	
0	0	0	0	0	508	530	100	0	0	0	
1	0	0	0	0	506	529	100	0	0	0	
2	0	0	0	0	505	527	100	0	0	0	
3	0	0	0	0	507	524	100	0	0	0	
4	0	0	0	0	508	523	100	0	0	0	
5	0	0	0	0	509	524	100	0	0	0	
6	0	0	0	0	511	526	100	0	0	0	
7	0	0	0	0	504	525	100	0	0	0	
8	0	0	0	0	504	523	100	0	0	0	
9	0	0	0	0	515	523	100	0	0	0	
10	0	0	0	0	514	523	100	0	0	0	
11	0	0	0	0	507	524	100	0	0	0	
12	0	0	0	0	506	522	100	0	0	0	
13	0	0	0	0	507	519	100	0	0	0	
14	0	0	0	0	512	514	100	0	0	0	
15	0	0	0	0	509	510	100	0	0	0	
0	0	0	0	0	510	505	100	0	0	0	
1	0	0	0	0	514	500	100	0	0	0	
2	0	0	0	0	524	495	100	0	0	0	
3	0	0	0	0	521	494	100	0	0	0	
4	0	0	0	0	505	492	100	0	0	0	
5	0	0	0	0	499	490	100	0	0	0	
6	0	0	0	0	502	489	100	0	0	0	
7	0	0	0	0	504	489	100	0	0	0	
8	0	0	0	0	505	489	100	0	0	0	
9	0	0	0	0	508	488	100	0	0	0	
10	0	0	0	0	506	487	100	0	0	0	
11	0	0	0	0	503	487	100	0	0	0	
12	0	0	0	0	502	488	100	0	0	0	
13	0	0	0	0	502	492	100	0	0	0	
14	0	0	0	0	500	496	100	0	0	0	
15	0	0	0	0	504	498	100	0	0	0	
0	0	0	0	0	506	501	100	0	0	0	
1	0	0	0	0	507	503	100	0	0	0	
2	0	0	0	0	513	504	100	0	0	0	
3	0	0	0	0	513	505	100	0	0	0	
4	0	0	0	0	517	507	100	0	0	0	
5	0	0	0	0	518	509	100	0	0	0	
6	0	0	0	0	512	511	100	0	0	0	
7	0	0	0	0	510	511	100	0	0	0	
8	0	0	0	0	508	510	100	0	0	0	
9	0	0	0	0	506	509	100	0	0	0	
10	0	0	0	0	506	508	100	0	0	0	
11	0	0	0	0	510	508	100	0	0	0	
12	0	0	0	0	514	508	100	0	0	0	
13	0	0	0	0	508	508	100	0	0	0	
14	0	0	0	0	509	510	100	0	0	0	
15	0	0	0	0	507	511	100	0	0	0	
0	0	0	0	0	499	511	100	0	0	0	
1	0	0	0	0	498	511	100	0	0	0	
2	0	0	0	0	503	510	100	0	0	0	
3	0	0	0	0	502	510	100	0	0	0	
4	0	0	0	0	500	510	100	0	0	0	
5	0	0	0	0	501	511	100	0	0	0	
6	0	0	0	0	513	511	100	0	0	0	
7	0	0	0	0	522	510	100	0	0	0	
8	0	0	0	0	520	508	100	0	0	0	
9	0	0	0	0	523	505	100	0	0	0	
10	0	0	0	0	522	501	100	0	0	0	
11	0	0	0	0	518	497	100	0	0	0	
12	0	0	0	0	513	494	100	0	0	0	
13	0	0	0	0	506	490	100	0	0	0	
14	0	0	0	0	507	488	100	0	0	0	
15	0	0	0	0	507	488	100	0	0	0	
0	0	0	0	0	505	489	100	0	0	0	
1	0	0	0	0	508	493	100	0	0	0	
2	0	0	0	0	508	499	100	0	0	0	
3	0	0	0	0	503	506	100	0	0	0	
4	0	0	0	0	502	513	100	0	0	0	
5	0	0	0	0	502	520	100	0	0	0	
6	0	0	0	0	504	526	100	0	0	0	
7	0	0	0	0	507	532	100	0	0	0	
8	0	0	0	0	508	534	100	0	0	0	
9	0	0	0	0	507	534	100	0	0	0	
10	0	0	0	0	509	534	100	0	0	0	
11	0	0	0	0	507	531	100	0	0	0	
12	0	0	0	0	505	527	100	0	0	0	
13	0	0	0	0	503	524	100	0	0	0	
14	0	0	0	0	507	523	100	0	0	0	
15	0	0	0	0	511	524	100	0	0	0	
0	0	0	0	0	514	526	100	0	0	0	
1	0	0	0	0	515	527	100	0	0	0	
2	0	0	0	0	521	529	100	0	0	0	
3	0	0	0	0	519	531	100	0	0	0	
4	0	0	0	0	513	534	100	0	0	0	
5	0	0	0	0	509	536	100	0	0	0	
6	0	0	0	0	513	538	100	0	0	0	
7	0	0	0	0	506	539	100	0	0	0	
8	0	0	0	0	503	537	100	0	0	0	
9	0	0	0	0	501	534	100	0	0	0	
10	0	0	0	0	501	530	100	0	0	0	
11	0	0	0	0	497	526	100	0	0	0	
12	0	0	0	0	497	522	100	0	0	0	
13	0	0	0	0	497	518	100	0	0	0	
14	0	0	0	0	500	516	100	0	0	0	
15	0	0	0	0	502	518	100	0	0	0	
0	0	0	0	0	509	522	100	0	0	0	
1	0	0	0	0	522	526	100	0	0	0	
2	0	0	0	0	518	528	100	0	0	0	
3	0	0	0	0	510	528	100	0	0	0	
4	0	0	0	0	513	525	100	0	0	0	
5	0	0	0	0	509	520	100	0	0	0	
6	0	0	0	0	504	518	100	0	0	0	
7	0	0	0	0	507	515	100	0	0	0	
8	0	0	0	0	512	511	100	0	0	0	
9	0	0	0	0	518	509	100	0	0	0	
10	0	0	0	0	513	509	100	0	0	0	
11	0	0	0	0	508	510	100	0	0	0	
12	0	0	0	0	504	510	100	0	0	0	
13	0	0	0	0	499	509	100	0	0	0	
14	0	0	0	0	497	507	100	0	0	0	
15	0	0	0	0	504	504	100	0	0	0	
0	0	0	0	0	504	500	100	0	0	0	
1	0	0	0	0	505	495	100	0	0	0	
2	0	0	0	0	512	491	100	0	0	0	
3	0	0	0	0	510	488	100	0	0	0	
4	0	0	0	0	514	487	100	0	0	0	
5	0	0	0	0	519	487	100	0	0	0	
6	0	0	0	0	519	487	100	0	0	0	
7	0	0	0	0	519	490	100	0	0	0	
8	0	0	0	0	512	492	100	0	0	0	
9	0	0	0	0	511	494	100	0	0	0	
10	0	0	0	0	512	497	100	0	0	0	
11	0	0	0	0	510	500	100	0	0	0	
12	0	0	0	0	506	501	100	0	0	0	
13	0	0	0	0	501	501	100	0	0	0	
14	0	0	0	0	506	499	100	0	0	0	
15	0	0	0	0	513	496	100	0	0	0	
0	0	0	0	0	510	495	100	0	0	0	
1	0	0	0	0	508	493	100	0	0	0	
2	0	0	0	0	511	490	100	0	0	0	
3	0	0	0	0	511	485	100	0	0	0	
4	0	0	0	0	508	482	100	0	0	0	
5	0	0	0	0	507	479	100	0	0	0	
6	0	0	0	0	511	478	101	0	0	0	
7	0	0	0	0	515	478	100	0	0	0	
8	0	0	0	0	516	479	100	0	0	0	
9	0	0	0	0	515	481	100	0	0	0	
10	0	0	0	0	511	484	100	0	0	0	
11	0	0	0	0	511	486	100	0	0	0	
12	0	0	0	0	509	487	100	0	0	0	
13	0	0	0	0	505	486	100	0	0	0	
14	0	0	0	0	510	487	100	0	0	0	
15	0	0	0	0	509	491	100	0	0	0	
0	0	0	0	0	511	495	100	0	0	0	
1	0	0	0	0	505	499	100	0	0	0	
2	0	0	0	0	504	503	100	0	0	0	
3	0	0	0	0	500	506	100	0	0	0	
4	0	0	0	0	495	511	100	0	0	0	
5	0	0	0	0	497	515	100	0	0	0	
6	0	0	0	0	502	517	100	0	0	0	
7	0	0	0	0	503	516	100	0	0	0	
8	0	0	0	0	499	515	100	0	0	0	
9	0	0	0	0	500	510	100	0	0	0	
10	0	0	0	0	510	505	100	0	0	0	
11	0	0	0	0	524	499	100	0	0	0	
12	0	0	0	0	542	496	100	0	0	0	
13	0	0	0	0	527	495	100	0	0	0	
14	0	0	0	0	511	494	100	0	0	0	
15	0	0	0	0	508	495	100	0	0	0	
0	0	0	0	0	508	494	100	0	0	0	
1	0	0	0	0	511	493	100	0	0	0	
2	0	0	0	0	512	491	100	0	0	0	
3	0	0	0	0	508	492	100	0	0	0	
4	0	0	0	0	500	496	100	0	0	0	
5	0	0	0	0	499	501	100	0	0	0	
6	0	0	0	0	500	506	100	0	0	0	
7	0	0	0	0	502	510	100	0	0	0	
8	0	0	0	0	503	512	100	0	0	0	
9	0	0	0	0	503	513	100	0	0	0	
10	0	0	0	0	506	513	100	0	0	0	
11	0	0	0	0	507	512	100	0	0	0	
12	0	0	0	0	508	510	100	0	0	0	
13	0	0	0	0	506	507	100	0	0	0	
14	0	0	0	0	508	504	100	0	0	0	
15	0	0	0	0	505	506	100	0	0	0	
0	0	0	0	0	507	506	100	0	0	0	
1	0	0	0	0	510	505	100	0	0	0	
2	0	0	0	0	513	503	100	0	0	0	
3	0	0	0	0	511	499	100	0	0	0	
4	0	0	0	0	508	497	100	0	0	0	
5	0	0	0	0	506	497	100	0	0	0	
6	0	0	0	0	506	500	100	0	0	0	
7	0	0	0	0	509	506	100	0	0	0	
8	0	0	0	0	513	516	100	0	0	0	
9	0	0	0	0	510	526	100	0	0	0	
10	0	0	0	0	500	537	100	0	0	0	
11	0	0	0	0	501	547	100	0	0	0	
12	0	0	0	0	511	557	100	0	0	0	
13	0	0	0	0	516	566	100	0	0	0	
14	0	0	0	0	515	574	100	0	0	0	
15	0	0	0	0	506	581	100	0	0	0	
0	0	0	0	0	503	586	100	0	0	0	
1	0	0	0	0	507	591	100	0	0	0	
2	0	0	0	0	516	595	100	0	0	0	
3	0	0	0	0	519	596	100	0	0	0	
4	0	0	0	0	512	595	100	0	0	0	
5	0	0	0	0	507	593	100	0	0	0	
6	0	0	0	0	501	593	100	0	0	0	
7	0	0	0	0	503	592	100	0	0	0	
8	0	0	0	0	508	590	100	0	0	0	
9	0	0	0	0	515	587	100	0	0	0	
10	0	0	0	0	514	583	100	0	0	0	
11	0	0	0	0	506	579	100	0	0	0	
12	0	0	0	0	509	571	100	0	0	0	
13	0	0	0	0	511	560	100	0	0	0	
14	0	0	0	0	507	548	100	0	0	0	
15	0	0	0	0	510	536	100	0	0	0	
0	0	0	0	0	511	525	100	0	0	0	
1	0	0	0	0	506	517	100	0	0	0	
2	0	0	0	0	504	510	100	0	0	0	
3	0	0	0	0	502	504	100	0	0	0	
4	0	0	0	0	497	500	100	0	0	0	
5	0	0	0	0	495	499	100	0	0	0	
6	0	0	0	0	499	503	100	0	0	0	
7	0	0	0	0	503	507	100	0	0	0	
8	0	0	0	0	511	511	100	0	0	0	
9	0	0	0	0	512	518	100	0	0	0	
10	0	0	0	0	521	523	100	0	0	0	
11	0	0	0	0	527	526	100	0	0	0	
12	0	0	0	0	522	526	100	0	0	0	
13	0	0	0	0	516	524	100	0	0	0	
14	0	0	0	0	509	520	100	0	0	0	
15	0	0	0	0	504	514	100	0	0	0	
0	0	0	0	0	504	505	100	0	0	0	
1	0	0	0	0	508	494	100	0	0	0	
2	0	0	0	0	507	486	100	0	0	0	
3	0	0	0	0	505	482	100	0	0	0	
4	0	0	0	0	504	480	100	0	0	0	
5	0	0	0	0	501	479	100	0	0	0	
6	0	0	0	0	505	480	100	0	0	0	
7	0	0	0	0	510	480	100	0	0	0	
8	0	0	0	0	513	481	100	0	0	0	
9	0	0	0	0	504	481	100	0	0	0	
10	0	0	0	0	503	482	100	0	0	0	
11	0	0	0	0	507	483	100	0	0	0	
12	0	0	0	0	512	483	100	0	0	0	
13	0	0	0	0	513	484	100	0	0	0	
14	0	0	0	0	510	485	100	0	0	0	
15	0	0	0	0	508	488	100	0	0	0	
0	0	0	0	0	509	492	100	0	0	0	
1	0	0	0	0	510	495	100	0	0	0	
2	0	0	0	0	510	496	100	0	0	0	
3	0	0	0	0	507	498	100	0	0	0	
4	0	0	0	0	504	498	100	0	0	0	
5	0	0	0	0	507	496	100	0	0	0	
6	0	0	0	0	510	494	100	0	0	0	
7	0	0	0	0	512	492	100	0	0	0	
8	0	0	0	0	509	490	100	0	0	0	
9	0	0	0	0	504	488	100	0	0	0	
10	0	0	0	0	511	486	100	0	0	0	
11	0	0	0	0	504	483	100	0	0	0	
12	0	0	0	0	505	480	100	0	0	0	
13	0	0	0	0	507	476	100	0	0	0	
14	0	0	0	0	512	475	100	0	0	0	
15	0	0	0	0	510	473	100	0	0	0	
0	0	0	0	0	508	471	100	0	0	0	
1	0	0	0	0	508	469	100	0	0	0	
2	0	0	0	0	511	470	100	0	0	0	
3	0	0	0	0	521	474	100	0	0	0	
4	0	0	0	0	512	478	100	0	0	0	
5	0	0	0	0	506	481	100	0	0	0	
6	0	0	0	0	510	483	100	0	0	0	
7	0	0	0	0	510	487	100	0	0	0	
8	0	0	0	0	505	491	100	0	0	0	
9	0	0	0	0	508	494	100	0	0	0	
10	0	0	0	0	510	496	100	0	0	0	
11	0	0	0	0	505	499	100	0	0	0	
12	0	0	0	0	499	500	100	0	0	0	
13	0	0	0	0	504	499	100	0	0	0	
14	0	0	0	0	511	499	100	0	0	0	
15	0	0	0	0	505	499	100	0	0	0	
0	0	0	0	0	503	499	100	0	0	0	
1	0	0	0	0	505	500	100	0	0	0	
2	0	0	0	0	508	499	100	0	0	0	
3	0	0	0	0	507	497	100	0	0	0	
4	0	0	0	0	504	495	100	0	0	0	
5	0	0	0	0	497	494	100	0	0	0	
6	0	0	0	0	500	492	100	0	0	0	
7	0	0	0	0	513	491	100	0	0	0	
8	0	0	0	0	531	490	100	0	0	0	
9	0	0	0	0	532	490	100	0	0	0	
10	0	0	0	0	535	492	100	0	0	0	
11	0	0	0	0	536	492	100	0	0	0	
12	0	0	0	0	513	494	100	0	0	0	
13	0	0	0	0	496	497	100	0	0	0	
14	0	0	0	0	490	501	100	0	0	0	
15	0	0	0	0	492	504	100	0	0	0	
0	0	0	0	0	499	507	100	0	0	0	
1	0	0	0	0	500	508	100	0	0	0	
2	0	0	0	0	495	509	100	0	0	0	
3	0	0	0	0	500	509	100	0	0	0	
4	0	0	0	0	513	511	100	0	0	0	
5	0	0	0	0	522	512	100	0	0	0	
6	0	0	0	0	518	512	100	0	0	0	
7	0	0	0	0	511	513	100	0	0	0	
8	0	0	0	0	505	516	100	0	0	0	
9	0	0	0	0	504	517	100	0	0	0	
10	0	0	0	0	509	516	100	0	0	0	
11	0	0	0	0	510	512	100	0	0	0	
12	0	0	0	0	510	510	100	0	0	0	
13	0	0	0	0	507	508	100	0	0	0	
14	0	0	0	0	510	506	100	0	0	0	
15	0	0	0	0	511	506	100	0	0	0	
0	0	0	0	0	507	507	100	0	0	0	
1	0	0	0	0	508	508	100	0	0	0	
2	0	0	0	0	512	509	100	0	0	0	
3	0	0	0	0	515	509	100	0	0	0	
4	0	0	0	0	510	508	100	0	0	0	
5	0	0	0	0	503	507	100	0	0	0	
6	0	0	0	0	506	505	100	0	0	0	
7	0	0	0	0	502	503	100	0	0	0	
8	0	0	0	0	498	503	100	0	0	0	
9	0	0	0	0	502	503	100	0	0	0	
10	0	0	0	0	505	505	100	0	0	0	
11	0	0	0	0	509	507	100	0	0	0	
12	0	0	0	0	512	509	100	0	0	0	
13	0	0	0	0	512	511	100	0	0	0	
14	0	0	0	0	519	511	100	0	0	0	
15	0	0	0	0	518	511	100	0	0	0	
0	0	0	0	0	514	512	100	0	0	0	
1	0	0	0	0	515	513	100	0	0	0	
2	0	0	0	0	514	514	100	0	0	0	
3	0	0	0	0	513	515	100	0	0	0	
4	0	0	0	0	511	516	100	0	0	0	
5	0	0	0	0	509	519	100	0	0	0	
6	0	0	0	0	503	521	100	0	0	0	
7	0	0	0	0	497	523	100	0	0	0	
8	0	0	0	0	498	525	100	0	0	0	
9	0	0	0	0	500	524	100	0	0	0	
10	0	0	0	0	501	521	100	0	0	0	
11	0	0	0	0	506	518	100	0	0	0	
12	0	0	0	0	505	514	100	0	0	0	
13	0	0	0	0	506	513	100	0	0	0	
14	0	0	0	0	511	510	100	0	0	0	
15	0	0	0	0	515	507	100	0	0	0	
0	0	0	0	0	520	503	100	0	0	0	
1	0	0	0	0	516	497	100	0	0	0	
2	0	0	0	0	509	493	100	0	0	0	
3	0	0	0	0	510	492	100	0	0	0	
4	0	0	0	0	508	492	100	0	0	0	
5	0	0	0	0	508	490	100	0	0	0	
6	0	0	0	0	511	490	100	0	0	0	
7	0	0	0	0	509	489	100	0	0	0	
8	0	0	0	0	507	489	100	0	0	0	
9	0	0	0	0	501	488	100	0	0	0	
10	0	0	0	0	504	488	100	0	0	0	
11	0	0	0	0	509	490	100	0	0	0	
12	0	0	0	0	508	494	100	0	0	0	
13	0	0	0	0	507	498	100	0	0	0	
14	0	0	0	0	503	502	100	0	0	0	
15	0	0	0	0	503	506	100	0	0	0	
0	0	0	0	0	507	509	100	0	0	0	
1	0	0	0	0	507	511	100	0	0	0	
2	0	0	0	0	514	512	100	0	0	0	
3	0	0	0	0	515	512	100	0	0	0	
4	0	0	0	0	512	512	100	0	0	0	
5	0	0	0	0	515	511	100	0	0	0	
6	0	0	0	0	515	509	100	0	0	0	
7	0	0	0	0	511	508	100	0	0	0	
8	0	0	0	0	503	508	100	0	0	0	
9	0	0	0	0	500	510	100	0	0	0	
10	0	0	0	0	502	511	100	0	0	0	
11	0	0	0	0	511	513	100	0	0	0	
12	0	0	0	0	515	515	100	0	0	0	
13	0	0	0	0	516	516	100	0	0	0	
14	0	0	0	0	517	518	100	0	0	0	
15	0	0	0	0	516	518	100	0	0	0	
0	0	0	0	0	512	517	100	0	0	0	
1	0	0	0	0	503	516	100	0	0	0	
2	0	0	0	0	497	514	100	0	0	0	
3	0	0	0	0	496	512	100	0	0	0	
4	0	0	0	0	494	513	100	0	0	0	
5	0	0	0	0	501	514	100	0	0	0	
6	0	0	0	0	509	515	100	0	0	0	
7	0	0	0	0	513	517	100	0	0	0	
8	0	0	0	0	511	521	100	0	0	0	
9	0	0	0	0	511	525	100	0	0	0	
10	0	0	0	0	512	528	100	0	0	0	
11	0	0	0	0	515	532	100	0	0	0	
12	0	0	0	0	512	533	100	0	0	0	
13	0	0	0	0	510	534	100	0	0	0	
14	0	0	0	0	512	534	100	0	0	0	
15	0	0	0	0	508	532	100	0	0	0	
0	0	0	0	0	505	530	100	0	0	0	
1	0	0	0	0	507	527	100	0	0	0	
2	0	0	0	0	511	524	100	0	0	0	
3	0	0	0	0	504	522	100	0	0	0	
4	0	0	0	0	502	523	100	0	0	0	
5	0	0	0	0	503	527	100	0	0	0	
6	0	0	0	0	505	531	100	0	0	0	
7	0	0	0	0	508	535	100	0	0	0	
8	0	0	0	0	504	538	100	0	0	0	
9	0	0	0	0	503	540	100	0	0	0	
10	0	0	0	0	501	543	100	0	0	0	
11	0	0	0	0	512	544	100	0	0	0	
12	0	0	0	0	507	545	100	0	0	0	
13	0	0	0	0	511	543	100	0	0	0	
14	0	0	0	0	517	538	100	0	0	0	
15	0	0	0	0	512	533	100	0	0	0	
0	0	0	0	0	511	527	100	0	0	0	
1	0	0	0	0	526	521	100	0	0	0	
2	0	0	0	0	529	515	100	0	0	0	
3	0	0	0	0	516	511	100	0	0	0	
4	0	0	0	0	501	510	100	0	0	0	
5	0	0	0	0	497	511	100	0	0	0	
6	0	0	0	0	499	513	100	0	0	0	
7	0	0	0	0	505	516	100	0	0	0	
8	0	0	0	0	502	521	100	0	0	0	
9	0	0	0	0	492	527	100	0	0	0	
10	0	0	0	0	491	532	100	0	0	0	
11	0	0	0	0	496	536	100	0	0	0	
12	0	0	0	0	500	542	100	0	0	0	
13	0	0	0	0	509	546	100	0	0	0	
14	0	0	0	0	515	548	100	0	0	0	
15	0	0	0	0	522	548	100	0	0	0	
0	0	0	0	0	527	544	100	0	0	0	
1	0	0	0	0	518	539	100	0	0	0	
2	0	0	0	0	510	536	100	0	0	0	
3	0	0	0	0	503	533	100	0	0	0	
4	0	0	0	0	502	529	100	0	0	0	
5	0	0	0	0	508	527	100	0	0	0	
6	0	0	0	0	510	525	100	0	0	0	
7	0	0	0	0	513	525	100	0	0	0	
8	0	0	0	0	512	524	100	0	0	0	
9	0	0	0	0	507	522	100	0	0	0	
10	0	0	0	0	504	520	100	0	0	0	
11	0	0	0	0	511	521	100	0	0	0	
12	0	0	0	0	515	524	100	0	0	0	
13	0	0	0	0	513	526	100	0	0	0	
14	0	0	0	0	518	529	100	0	0	0	
15	0	0	0	0	518	532	100	0	0	0	
0	0	0	0	0	510	534	100	0	0	0	
1	0	0	0	0	503	535	100	0	0	0	
2	0	0	0	0	501	535	100	0	0	0	
3	0	0	0	0	501	535	100	0	0	0	
4	0	0	0	0	498	534	100	0	0	0	
5	0	0	0	0	504	533	100	0	0	0	
6	0	0	0	0	507	535	100	0	0	0	
7	0	0	0	0	505	536	100	0	0	0	
8	0	0	0	0	509	539	100	0	0	0	
9	0	0	0	0	519	542	100	0	0	0	
10	0	0	0	0	524	544	100	0	0	0	
11	0	0	0	0	522	545	100	0	0	0	
12	0	0	0	0	515	545	100	0	0	0	
13	0	0	0	0	510	545	100	0	0	0	
14	0	0	0	0	501	544	100	0	0	0	
15	0	0	0	0	499	543	100	0	0	0	
0	0	0	0	0	495	540	100	0	0	0	
1	0	0	0	0	497	537	100	0	0	0	
2	0	0	0	0	503	535	100	0	0	0	
3	0	0	0	0	503	534	100	0	0	0	
4	0	0	0	0	502	533	100	0	0	0	
5	0	0	0	0	505	532	100	0	0	0	
6	0	0	0	0	513	533	100	0	0	0	
7	0	0	0	0	509	531	100	0	0	0	
8	0	0	0	0	512	529	100	0	0	0	
9	0	0	0	0	512	529	100	0	0	0	
10	0	0	0	0	512	530	100	0	0	0	
11	0	0	0	0	513	532	100	0	0	0	
12	0	0	0	0	512	535	100	0	0	0	
13	0	0	0	0	510	536	100	0	0	0	
14	0	0	0	0	512	538	100	0	0	0	
15	0	0	0	0	510	539	100	0	0	0	
0	0	0	0	0	507	538	100	0	0	0	
1	0	0	0	0	506	537	100	0	0	0	
2	0	0	0	0	505	536	100	0	0	0	
3	0	0	0	0	508	536	100	0	0	0	
4	0	0	0	0	505	535	100	0	0	0	
5	0	0	0	0	508	534	100	0	0	0	
6	0	0	0	0	507	535	100	0	0	0	
7	0	0	0	0	499	536	100	0	0	0	
8	0	0	0	0	501	538	100	0	0	0	
9	0	0	0	0	510	539	100	0	0	0	
10	0	0	0	0	509	539	100	0	0	0	
11	0	0	0	0	513	538	100	0	0	0	
12	0	0	0	0	514	536	100	0	0	0	
13	0	0	0	0	514	534	100	0	0	0	
14	0	0	0	0	515	527	100	0	0	0	
15	0	0	0	0	515	520	100	0	0	0	
0	0	0	0	0	511	513	100	0	0	0	
1	0	0	0	0	505	504	100	0	0	0	
2	0	0	0	0	505	497	100	0	0	0	
3	0	0	0	0	505	492	100	0	0	0	
4	0	0	0	0	505	488	100	0	0	0	
5	0	0	0	0	503	486	100	0	0	0	
6	0	0	0	0	500	484	100	0	0	0	
7	0	0	0	0	498	483	100	0	0	0	
8	0	0	0	0	505	482	100	0	0	0	
9	0	0	0	0	510	481	100	0	0	0	
10	0	0	0	0	509	480	100	0	0	0	
11	0	0	0	0	510	478	100	0	0	0	
12	0	0	0	0	504	477	100	0	0	0	
13	0	0	0	0	501	476	100	0	0	0	
14	0	0	0	0	512	474	100	0	0	0	
15	0	0	0	0	524	471	100	0	0	0	
0	0	0	0	0	524	467	100	0	0	0	
1	0	0	0	0	526	463	100	0	0	0	
2	0	0	0	0	518	460	100	0	0	0	
3	0	0	0	0	508	459	100	0	0	0	
4	0	0	0	0	510	460	100	0	0	0	
5	0	0	0	0	509	460	100	0	0	0	
6	0	0	0	0	508	460	100	0	0	0	
7	0	0	0	0	505	461	100	0	0	0	
8	0	0	0	0	506	463	100	0	0	0	
9	0	0	0	0	511	465	100	0	0	0	
10	0	0	0	0	508	467	100	0	0	0	
11	0	0	0	0	509	470	100	0	0	0	
12	0	0	0	0	512	475	100	0	0	0	
13	0	0	0	0	508	481	100	0	0	0	
14	0	0	0	0	507	485	100	0	0	0	
15	0	0	0	0	512	486	100	0	0	0	
0	0	0	0	0	508	484	100	0	0	0	
1	0	0	0	0	503	481	100	0	0	0	
2	0	0	0	0	504	480	100	0	0	0	
3	0	0	0	0	508	478	100	0	0	0	
4	0	0	0	0	507	473	100	0	0	0	
5	0	0	0	0	505	471	100	0	0	0	
6	0	0	0	0	508	468	100	0	0	0	
7	0	0	0	0	509	464	100	0	0	0	
8	0	0	0	0	511	459	100	0	0	0	
9	0	0	0	0	509	453	100	0	0	0	
10	0	0	0	0	512	446	100	0	0	0	
11	0	0	0	0	508	440	100	0	0	0	
12	0	0	0	0	504	438	100	0	0	0	
13	0	0	0	0	504	437	100	0	0	0	
14	0	0	0	0	504	440	100	0	0	0	
15	0	0	0	0	508	443	100	0	0	0	
0	0	0	0	0	512	447	100	0	0	0	
1	0	0	0	0	506	451	100	0	0	0	
2	0	0	0	0	504	455	100	0	0	0	
3	0	0	0	0	510	462	100	0	0	0	
4	0	0	0	0	516	470	100	0	0	0	
5	0	0	0	0	523	477	100	0	0	0	
6	0	0	0	0	517	484	100	0	0	0	
7	0	0	0	0	511	489	100	0	0	0	
8	0	0	0	0	507	492	100	0	0	0	
9	0	0	0	0	504	494	100	0	0	0	
10	0	0	0	0	506	496	100	0	0	0	
11	0	0	0	0	508	497	100	0	0	0	
12	0	0	0	0	506	497	100	0	0	0	
13	0	0	0	0	504	499	100	0	0	0	
14	0	0	0	0	510	500	100	0	0	0	
15	0	0	0	0	517	502	100	0	0	0	
0	0	0	0	0	509	503	100	0	0	0	
1	0	0	0	0	501	504	100	0	0	0	
2	0	0	0	0	501	506	100	0	0	0	
3	0	0	0	0	506	504	100	0	0	0	
4	0	0	0	0	511	501	100	0	0	0	
5	0	0	0	0	513	496	100	0	0	0	
6	0	0	0	0	505	489	100	0	0	0	
7	0	0	0	0	509	481	100	0	0	0	
8	0	0	0	0	503	475	100	0	0	0	
9	0	0	0	0	501	470	100	0	0	0	
10	0	0	0	0	502	466	100	0	0	0	
11	0	0	0	0	504	464	100	0	0	0	
12	0	0	0	0	506	464	100	0	0	0	
13	0	0	0	0	512	464	100	0	0	0	
14	0	0	0	0	515	468	100	0	0	0	
15	0	0	0	0	514	472	100	0	0	0	
0	0	0	0	0	521	471	100	0	0	0	
1	0	0	0	0	519	467	100	0	0	0	
2	0	0	0	0	510	465	100	0	0	0	
3	0	0	0	0	512	463	100	0	0	0	
4	0	0	0	0	511	462	100	0	0	0	
5	0	0	0	0	508	458	100	0	0	0	
6	0	0	0	0	505	455	100	0	0	0	
7	0	0	0	0	513	454	100	0	0	0	
8	0	0	0	0	511	453	100	0	0	0	
9	0	0	0	0	499	451	100	0	0	0	
10	0	0	0	0	500	450	100	0	0	0	
11	0	0	0	0	504	450	100	0	0	0	
12	0	0	0	0	499	450	100	0	0	0	
13	0	0	0	0	499	452	100	0	0	0	
14	0	0	0	0	504	455	100	0	0	0	
15	0	0	0	0	505	459	100	0	0	0	
0	0	0	0	0	511	463	100	0	0	0	
1	0	0	0	0	511	467	100	0	0	0	
2	0	0	0	0	514	471	100	0	0	0	
